
-0.4590000000000000	-0.0330000000000000	-0.1660000000000000	0.0000000000000000	-0.3310000000000000	0.2240000000000000	-0.0220000000000000	-0.1420000000000000	0.4620000000000000	-0.0360000000000000	0.2050000000000000	-0.3550000000000000	-0.2186261825950220	0.3272908590414613	0.4604128018314158	-0.0090244665903577	0.4950000000000000	0.4420000000000000	0.3270000000000000	-0.0640000000000000	-0.1090000000000000	0.1040000000000000	0.4020000000000000	-0.3470000000000000	-0.2080000000000000	-0.1180000000000000	-0.0790000000000000	0.2160000000000000	
0.2180000000000000	0.3950000000000000	-0.0530000000000000	0.2260000000000000	0.2709330850651694	0.0378076692535243	0.3701943531843793	0.4142132315228945	0.1679165846338487	-0.2014666329991112	-0.4650763678332088	0.3894504320683975	0.1926860956677162	0.3062794848019046	-0.1809621959028553	-0.1700508909701785	0.1659661105215561	0.1609276820585043	-0.3512996585532609	0.2204961930711209	-0.2380109557071173	0.3802015473166298	0.0501467061925115	0.1443607449381300	0.1620000000000000	0.2570000000000000	-0.4630000000000000	0.3590000000000000	
0.2230000000000000	0.2410000000000000	0.0288265370145090	0.2777208937861765	-0.1842661591174998	-0.4650511616129452	-0.3085442282358765	0.3457588943930680	-0.2065074871965798	-0.4015835101459237	-0.4899419141423736	0.4038529062090422	-0.2747081611187543	0.1251861626916843	-0.0863716033226674	0.2791493344717023	0.4012653649878509	0.3029007556794882	-0.0634426516299206	-0.0940509050007748	-0.4710227308874433	-0.3671049822666568	-0.0899481650348590	0.0567623645355381	0.1304136201013825	0.1221323539980475	-0.4160000000000000	0.4540000000000000	
0.2560000000000000	0.3400000000000000	0.4626783630205237	-0.1256015293866262	0.4315521167332495	-0.1878102093321036	0.4497670797392760	-0.0598599328563437	0.1245173091578427	-0.1788040457335366	0.0460457702517660	0.0014256777779050	-0.4336690229233328	-0.4720727273351085	0.4058893980557067	0.0353226950408304	0.2109613079266719	-0.4408758054925212	0.1913293444956416	0.2115031822447707	0.2707329686460923	0.5597549043424345	0.5368695807743895	-0.1689426850252949	0.1809856430736693	-0.1136956574102612	-0.4736666791480234	0.2450000000000000	
0.4240000000000000	-0.4280301387941123	-0.2400422337388045	0.3291478200872996	0.2857338857338018	0.0728144863471564	-0.4177386331041102	0.0036681844701485	0.4530509557147906	-0.1896389693129880	-0.3405835401296415	0.1035444889384571	-0.2397828240206464	0.1930482580379573	0.2439651995528406	0.1246251495559356	-0.5142384136768312	-0.4817299505567584	-0.2132859588090524	-0.4225891074516110	0.3606265206946686	0.3253455850240933	0.5512116023170455	0.0631345834304044	-0.2768881941082612	-0.2706787342956918	-0.4897541218697257	-0.1626858982827029	
-0.0430000000000000	-0.2130000000000000	0.2514643634423644	-0.1228720373879674	0.4223931004437939	0.3951173800683794	-0.3082090674342960	0.2553887751769306	-0.2713565741822616	0.1809351371954067	0.0063277144895118	0.5180170404435106	0.0995550353788778	-0.2218830550677015	0.0954644075978863	-0.4143597389571238	0.3462680025651224	0.1496609575112944	0.3021936747390301	0.1495426822788448	-0.0317422641882573	-0.1137120893761256	0.2276107826877047	0.2495980234071563	0.2143229997211658	0.0405505631789335	0.1032142702293898	-0.4561018484572799	
0.1020000000000000	-0.1500011962707541	-0.2053989460911889	0.3179875629594548	-0.1661950030140207	-0.4858941167900230	0.0713165578789761	-0.4945243015153595	-0.1705428454927374	-0.2639194807812098	0.2242160978167040	0.0574382388644275	0.1268560456607357	0.5641475169788505	-0.1834391134129550	0.5313906386543669	-0.2700131666114042	0.2929378449861242	0.3495635645680136	0.3855104918519213	-0.2512954980612797	0.0073762265912557	0.3732927965396457	0.6238587454828279	0.4013696602268999	0.1104889722568642	0.3389959900483455	-0.0696110453133131	
-0.1900422178923363	0.1169605092606475	0.3103814724705877	-0.0145543512430677	-0.2630171182142166	0.1005718301457849	0.3305162394166561	-0.1348112003220903	0.0472354850151502	-0.2255326551805542	-0.0059562294355115	0.1491373917803465	0.4105097065092025	-0.1327330776189480	-0.2119537773625869	-0.5065762886227009	0.2180520119095480	0.0732244611426575	0.5567641223791616	0.2572013754488737	-0.1398898757889633	0.0817750099143157	-0.2390110454153577	0.0975300156415612	0.2390304819064779	0.2146443511247571	-0.1264755496219630	0.0089950041495342	
-0.0521229880889667	-0.3001106676339076	-0.0530701657062178	0.0926179514609902	-0.0017317129008092	0.2376502020628594	0.1936470497526525	-0.3681269803373693	-0.1116278788538395	0.1893020299323689	-0.6021262274548677	-0.2536564960446093	-0.0686187878020425	-0.0069823277029197	-0.2077232196623751	-0.3838454491377656	-0.6459322434023459	-0.3951600050048424	-0.2603724872277888	0.2261993428310667	0.5184327790583292	-0.2552239171769176	0.3638317865182051	0.4974045613029510	-0.1954510653630580	0.1057475904760134	-0.2673993151765212	0.1349385307399814	
-0.2280265211867802	-0.4427711013044719	-0.1769022953572515	0.1187472062148101	-0.1662666708329111	0.3036222203131583	0.2481107371466135	-0.2412757008950409	0.1824094629486337	-0.4947008445692290	0.1240118723699826	-0.1790992724169065	0.2053081673686149	0.3629645227297586	-0.3128376130338382	-0.0714439744598090	-0.6582206461640900	0.1737100071465775	0.0994130101886633	-0.0996659529424325	0.2342330663225859	-0.1508397812480558	-0.5171911070598640	0.0984554579076570	0.2149963014917076	0.1237186530151574	-0.4790132728400529	0.3704466337067936	
